Q_Arm_1,Q_Arm_2,Q_Arm_3
0.8657243225687027,0.7308884709956376,0.7633569976490612
0.8670773077590951,0.7308884709956376,0.7633569976490612
0.8599161158827743,0.7308884709956376,0.7633569976490612
0.8599161158827743,0.7303613250701315,0.7633569976490612
0.862670453859205,0.7303613250701315,0.7633569976490612
0.8646790664613568,0.7303613250701315,0.7633569976490612
0.8639372611455812,0.7303613250701315,0.7633569976490612
0.8677320474599065,0.7303613250701315,0.7633569976490612
0.868401110604422,0.7303613250701315,0.7633569976490612
0.8646784472592584,0.7303613250701315,0.7633569976490612
0.8651171665789505,0.7303613250701315,0.7633569976490612
0.8660444455917203,0.7303613250701315,0.7633569976490612
0.8665531756433408,0.7303613250701315,0.7633569976490612
0.8686124697948558,0.7303613250701315,0.7633569976490612
0.872781696917896,0.7303613250701315,0.7633569976490612
0.8758728060558054,0.7303613250701315,0.7633569976490612
0.8803176713034745,0.7303613250701315,0.7633569976490612
0.8760469895323258,0.7303613250701315,0.7633569976490612
0.8743843891521675,0.7303613250701315,0.7633569976490612
0.8750101544461939,0.7303613250701315,0.7633569976490612
0.8758991520059999,0.7303613250701315,0.7633569976490612
0.87978827481583,0.7303613250701315,0.7633569976490612
0.8823971226379121,0.7303613250701315,0.7633569976490612
0.8860837730306722,0.7303613250701315,0.7633569976490612
0.8894993562739955,0.7303613250701315,0.7633569976490612
0.8889722156978697,0.7303613250701315,0.7633569976490612
0.8883251266107464,0.7303613250701315,0.7633569976490612
0.8886299334972121,0.7303613250701315,0.7633569976490612
0.8909645028193811,0.7303613250701315,0.7633569976490612
0.8923935552788683,0.7303613250701315,0.7633569976490612
0.8957077337124835,0.7303613250701315,0.7633569976490612
0.8977511880016255,0.7303613250701315,0.7633569976490612
0.8881373599404427,0.7303613250701315,0.7633569976490612
0.8875707911360785,0.7303613250701315,0.7633569976490612
0.8856480692184776,0.7303613250701315,0.7633569976490612
0.8857828210915226,0.7303613250701315,0.7633569976490612
0.887869524954675,0.7303613250701315,0.7633569976490612
0.8924752140690737,0.7303613250701315,0.7633569976490612
0.8956624173238081,0.7303613250701315,0.7633569976490612
0.8978104606866391,0.7303613250701315,0.7633569976490612
0.900304575027556,0.7303613250701315,0.7633569976490612
0.8995922766386139,0.7303613250701315,0.7633569976490612
0.9005048923401027,0.7303613250701315,0.7633569976490612
0.9034102640440703,0.7303613250701315,0.7633569976490612
0.9059970027425024,0.7303613250701315,0.7633569976490612
0.90814708177748,0.7303613250701315,0.7633569976490612
0.91212960137143,0.7303613250701315,0.7633569976490612
0.9062998334672915,0.7303613250701315,0.7633569976490612
0.9100947570595247,0.7303613250701315,0.7633569976490612
0.9105149999699023,0.7303613250701315,0.7633569976490612
0.9131341516091649,0.7303613250701315,0.7633569976490612
0.9160113311062229,0.7303613250701315,0.7633569976490612
0.9176851085809943,0.7303613250701315,0.7633569976490612
0.9157374870814631,0.7303613250701315,0.7633569976490612
0.9168951159488818,0.7303613250701315,0.7633569976490612
0.8949301325191562,0.7303613250701315,0.7633569976490612
0.8905449150828777,0.7303613250701315,0.7633569976490612
0.889242809584011,0.7303613250701315,0.7633569976490612
0.8908995287588608,0.7303613250701315,0.7633569976490612
0.8940795007459748,0.7303613250701315,0.7633569976490612
0.89658179446209,0.7303613250701315,0.7633569976490612
0.901578155477437,0.7303613250701315,0.7633569976490612
0.9024457686729341,0.7303613250701315,0.7633569976490612
0.9071109751867639,0.7303613250701315,0.7633569976490612
0.9114575001761813,0.7303613250701315,0.7633569976490612
0.9153748290659175,0.7303613250701315,0.7633569976490612
0.9188911493825194,0.7303613250701315,0.7633569976490612
0.9172544232970509,0.7303613250701315,0.7633569976490612
0.9189351305135784,0.7303613250701315,0.7633569976490612
0.9186699323841905,0.7303613250701315,0.7633569976490612
0.9189599348278281,0.7303613250701315,0.7633569976490612
0.9211096811294854,0.7303613250701315,0.7633569976490612
0.9237894252489183,0.7303613250701315,0.7633569976490612
0.9154513158296661,0.7303613250701315,0.7633569976490612
0.9177130684828957,0.7303613250701315,0.7633569976490612
0.9197662041907473,0.7303613250701315,0.7633569976490612
0.9059679079709351,0.7303613250701315,0.7633569976490612
0.9088267456865136,0.7303613250701315,0.7633569976490612
0.9056292783241234,0.7303613250701315,0.7633569976490612
0.9074305157048671,0.7303613250701315,0.7633569976490612
0.9074068936840372,0.7303613250701315,0.7633569976490612
0.9109250412229278,0.7303613250701315,0.7633569976490612
0.9143714014775843,0.7303613250701315,0.7633569976490612
0.9187214115716846,0.7303613250701315,0.7633569976490612
0.9225451048404717,0.7303613250701315,0.7633569976490612
0.9247876659949483,0.7303613250701315,0.7633569976490612
0.9250151141836667,0.7303613250701315,0.7633569976490612
0.925739088517082,0.7303613250701315,0.7633569976490612
0.9273886581035097,0.7303613250701315,0.7633569976490612
0.9293043455089862,0.7303613250701315,0.7633569976490612
0.9285884534034449,0.7303613250701315,0.7633569976490612
0.9213920923896725,0.7303613250701315,0.7633569976490612
0.9222121688720715,0.7303613250701315,0.7633569976490612
0.9231529276020931,0.7303613250701315,0.7633569976490612
0.927743201054468,0.7303613250701315,0.7633569976490612
0.9300822206879613,0.7303613250701315,0.7633569976490612
0.9306275214464208,0.7303613250701315,0.7633569976490612
0.9310089969807412,0.7303613250701315,0.7633569976490612
0.9276422525104037,0.7303613250701315,0.7633569976490612
0.9285646100759469,0.7303613250701315,0.7633569976490612
0.9313809578796008,0.7303613250701315,0.7633569976490612
0.9322440122717659,0.7303613250701315,0.7633569976490612
0.9341838413360646,0.7303613250701315,0.7633569976490612
0.933445007495948,0.7303613250701315,0.7633569976490612
0.934890548563137,0.7303613250701315,0.7633569976490612
0.9368056671682613,0.7303613250701315,0.7633569976490612
0.9295230524276666,0.7303613250701315,0.7633569976490612
0.9272507347367653,0.7303613250701315,0.7633569976490612
0.927046974462705,0.7303613250701315,0.7633569976490612
0.9312521357659773,0.7303613250701315,0.7633569976490612
0.9320064362444699,0.7303613250701315,0.7633569976490612
0.9343372078868333,0.7303613250701315,0.7633569976490612
0.9363909758885532,0.7303613250701315,0.7633569976490612
0.9375157975190864,0.7303613250701315,0.7633569976490612
0.9407474325558016,0.7303613250701315,0.7633569976490612
0.9437062421256364,0.7303613250701315,0.7633569976490612
0.9456825729993052,0.7303613250701315,0.7633569976490612
0.9477201694998454,0.7303613250701315,0.7633569976490612
0.9470890990458392,0.7303613250701315,0.7633569976490612
0.9446650145831996,0.7303613250701315,0.7633569976490612
0.9479851223353307,0.7303613250701315,0.7633569976490612
0.9332931690308084,0.7303613250701315,0.7633569976490612
0.9296916942187043,0.7303613250701315,0.7633569976490612
0.9336098664287003,0.7303613250701315,0.7633569976490612
0.9361412941107012,0.7303613250701315,0.7633569976490612
0.9367971590751016,0.7303613250701315,0.7633569976490612
0.940003534627739,0.7303613250701315,0.7633569976490612
0.9433637728783327,0.7303613250701315,0.7633569976490612
0.944571699392386,0.7303613250701315,0.7633569976490612
0.946137382634425,0.7303613250701315,0.7633569976490612
0.9475041668872001,0.7303613250701315,0.7633569976490612
0.9487275573381682,0.7303613250701315,0.7633569976490612
0.9495771935668533,0.7303613250701315,0.7633569976490612
0.9506462078123716,0.7303613250701315,0.7633569976490612
0.9532393889405575,0.7303613250701315,0.7633569976490612
0.9554869546623596,0.7303613250701315,0.7633569976490612
0.9544667280430692,0.7303613250701315,0.7633569976490612
0.9567715102853571,0.7303613250701315,0.7633569976490612
0.9567723453117413,0.7303613250701315,0.7633569976490612
0.9577386422592754,0.7303613250701315,0.7633569976490612
0.9588041951018628,0.7303613250701315,0.7633569976490612
0.9597168284910402,0.7303613250701315,0.7633569976490612
0.9609996731240753,0.7303613250701315,0.7633569976490612
0.9609097809913167,0.7303613250701315,0.7633569976490612
0.9610214471996912,0.7303613250701315,0.7633569976490612
0.9605499014203722,0.7303613250701315,0.7633569976490612
0.9621048224284772,0.7303613250701315,0.7633569976490612
0.9629528889373508,0.7303613250701315,0.7633569976490612
0.9646593675193514,0.7303613250701315,0.7633569976490612
0.9650115812625905,0.7303613250701315,0.7633569976490612
0.9649369208275529,0.7303613250701315,0.7633569976490612
0.9518341925085312,0.7303613250701315,0.7633569976490612
0.9491463521750877,0.7303613250701315,0.7633569976490612
0.9500031748122147,0.7303613250701315,0.7633569976490612
0.9497512548939715,0.7303613250701315,0.7633569976490612
0.9503208436156149,0.7303613250701315,0.7633569976490612
0.9497595021905431,0.7303613250701315,0.7633569976490612
0.9497989829926764,0.7303613250701315,0.7633569976490612
0.9524519708376373,0.7303613250701315,0.7633569976490612
0.9522642106688328,0.7303613250701315,0.7633569976490612
0.9540308761761164,0.7303613250701315,0.7633569976490612
0.9555356810002879,0.7303613250701315,0.7633569976490612
0.9572809084461589,0.7303613250701315,0.7633569976490612
0.9562239295578974,0.7303613250701315,0.7633569976490612
0.9583459732289109,0.7303613250701315,0.7633569976490612
0.9598392218520341,0.7303613250701315,0.7633569976490612
0.9431381242286032,0.7303613250701315,0.7633569976490612
0.9447929530820389,0.7303613250701315,0.7633569976490612
0.9482207499425213,0.7303613250701315,0.7633569976490612
0.9521554155919586,0.7303613250701315,0.7633569976490612
0.9548367768265246,0.7303613250701315,0.7633569976490612
0.9551636360543975,0.7303613250701315,0.7633569976490612
0.9460265707007921,0.7303613250701315,0.7633569976490612
0.9432285521198713,0.7303613250701315,0.7633569976490612
0.9453762259229733,0.7303613250701315,0.7633569976490612
0.9465748981855812,0.7303613250701315,0.7633569976490612
0.9480423716841615,0.7303613250701315,0.7633569976490612
0.9510759101500198,0.7303613250701315,0.7633569976490612
0.9543346348185493,0.7303613250701315,0.7633569976490612
0.9566662250131485,0.7303613250701315,0.7633569976490612
0.959431141118382,0.7303613250701315,0.7633569976490612
0.9474860403548565,0.7303613250701315,0.7633569976490612
0.9504679144313339,0.7303613250701315,0.7633569976490612
0.9507328131170882,0.7303613250701315,0.7633569976490612
0.9524508636459411,0.7303613250701315,0.7633569976490612
0.9556269930838673,0.7303613250701315,0.7633569976490612
0.9567763106929328,0.7303613250701315,0.7633569976490612
0.9545543695295606,0.7303613250701315,0.7633569976490612
0.9536997284881941,0.7303613250701315,0.7633569976490612
0.9556633112554167,0.7303613250701315,0.7633569976490612
0.9534371211406186,0.7303613250701315,0.7633569976490612
0.9488774657526797,0.7303613250701315,0.7633569976490612
0.9448875012951059,0.7303613250701315,0.7633569976490612
0.9469481464983038,0.7303613250701315,0.7633569976490612
0.9442063828413606,0.7303613250701315,0.7633569976490612
0.947129000976572,0.7303613250701315,0.7633569976490612
0.9340381397959889,0.7303613250701315,0.7633569976490612
0.9340381397959889,0.7545015107502892,0.7633569976490612
0.9340381397959889,0.7760969132121344,0.7633569976490612
0.9340381397959889,0.7954233948672115,0.7633569976490612
0.9340381397959889,0.8128842093484377,0.7633569976490612
0.9340381397959889,0.828317518578912,0.7633569976490612
0.9340381397959889,0.8425907556977218,0.7633569976490612
0.9340381397959889,0.8554602125133821,0.7633569976490612
0.9340381397959889,0.86638696836373,0.7633569976490612
0.9340381397959889,0.8758789155070601,0.7633569976490612
0.9340381397959889,0.8840657940475811,0.7633569976490612
0.9340381397959889,0.8907266828584971,0.7633569976490612
0.9340381397959889,0.896145074592532,0.7633569976490612
0.9340381397959889,0.9003955294358392,0.7633569976490612
0.9340381397959889,0.9029697018728062,0.7633569976490612
0.9340381397959889,0.9056877214890628,0.7633569976490612
0.9340381397959889,0.9085541376732141,0.7633569976490612
0.9340381397959889,0.9066609132557629,0.7633569976490612
0.9340381397959889,0.90537293921419,0.7633569976490612
0.9340381397959889,0.9097154429527676,0.7633569976490612
0.9340381397959889,0.9134036233126301,0.7633569976490612
0.9340381397959889,0.9157749278270427,0.7633569976490612
0.9340381397959889,0.9193943224743051,0.7633569976490612
0.9340381397959889,0.9226786217092333,0.7633569976490612
0.9340381397959889,0.9260129250736588,0.7633569976490612
0.9340381397959889,0.9279902080654935,0.7633569976490612
0.9340381397959889,0.9310872593458734,0.7633569976490612
0.9340381397959889,0.9340815302973003,0.7633569976490612
0.9340381397959889,0.9355584474555976,0.7633569976490612
0.9340381397959889,0.9365095943074023,0.7633569976490612
0.9340381397959889,0.9328665953771538,0.7633569976490612
0.9340381397959889,0.9224137813490606,0.7633569976490612
0.9340381397959889,0.9226944688141916,0.7633569976490612
0.9340381397959889,0.9223635713895144,0.7633569976490612
0.9340381397959889,0.9223356873958943,0.7633569976490612
0.9340381397959889,0.9226049242039494,0.7633569976490612
0.9340381397959889,0.9221609133724694,0.7633569976490612
0.9340381397959889,0.92242437674239,0.7633569976490612
0.9340381397959889,0.9222975073021477,0.7633569976490612
0.9340381397959889,0.9225090301210195,0.7633569976490612
0.9340381397959889,0.9228250705659127,0.7633569976490612
0.9340381397959889,0.9226075225429117,0.7633569976490612
0.9340381397959889,0.9220898653183713,0.7633569976490612
0.9340381397959889,0.9219451935627175,0.7633569976490612
0.9340381397959889,0.9205090155994357,0.7633569976490612
0.9340381397959889,0.9187587866036323,0.7633569976490612
0.9340381397959889,0.9179506912172956,0.7633569976490612
0.9340381397959889,0.9164263710564222,0.7633569976490612
0.9340381397959889,0.9154908602633623,0.7633569976490612
0.9340381397959889,0.9141290035571856,0.7633569976490612
0.9340381397959889,0.9130220511976883,0.7633569976490612
0.9340381397959889,0.9126459929661459,0.7633569976490612
0.9340381397959889,0.9118346487878277,0.7633569976490612
0.9340381397959889,0.9116545290698914,0.7633569976490612
0.9340381397959889,0.9113335988498752,0.7633569976490612
0.9340381397959889,0.9111807158127658,0.7633569976490612
0.9340381397959889,0.9103159480042583,0.7633569976490612
0.9340381397959889,0.9077552933095324,0.7633569976490612
0.9340381397959889,0.906188133518609,0.7633569976490612
0.9340381397959889,0.905233093516239,0.7633569976490612
0.9340381397959889,0.9044043720378813,0.7633569976490612
0.9340381397959889,0.9034368409231395,0.7633569976490612
0.9340381397959889,0.9011735860638148,0.7633569976490612
0.9340381397959889,0.9001510973550357,0.7633569976490612
0.9340381397959889,0.8986804256577617,0.7633569976490612
0.9340381397959889,0.8980435873732332,0.7633569976490612
0.9340381397959889,0.8969351523989815,0.7633569976490612
0.9340381397959889,0.8948199353969918,0.7633569976490612
0.9340381397959889,0.8925763390092208,0.7633569976490612
0.9340381397959889,0.8881586892581879,0.7633569976490612
0.9340381397959889,0.8851928149872672,0.7633569976490612
0.9340381397959889,0.8823283055587852,0.7633569976490612
0.9340381397959889,0.8792032265399691,0.7633569976490612
0.9340381397959889,0.8722269875783198,0.7633569976490612
0.9340381397959889,0.8676872949573109,0.7633569976490612
0.9340381397959889,0.8630588118208969,0.7633569976490612
0.9340381397959889,0.8588529845391636,0.7633569976490612
0.9340381397959889,0.8542561090251276,0.7633569976490612
0.9340381397959889,0.8504199234367247,0.7633569976490612
0.9340381397959889,0.8458439480945181,0.7633569976490612
0.9340381397959889,0.8423916864978219,0.7633569976490612
0.9340381397959889,0.8395491907459964,0.7633569976490612
0.9340381397959889,0.8363194270387222,0.7633569976490612
0.9340381397959889,0.8333164540704585,0.7633569976490612
0.9340381397959889,0.8300348685691399,0.7633569976490612
0.9340381397959889,0.8300348685691399,0.7620266920494707
0.9340381397959889,0.8265823337067402,0.7620266920494707
0.9340381397959889,0.8265823337067402,0.7635378720554231
0.9340381397959889,0.8265823337067402,0.7654416189223341
0.9340381397959889,0.8265823337067402,0.7671062450029743
0.9340381397959889,0.8265823337067402,0.7663703658840632
0.9340381397959889,0.8265823337067402,0.7644050071010866
0.9340381397959889,0.821741269310458,0.7644050071010866
0.9340381397959889,0.821741269310458,0.7644113021490088
0.9340381397959889,0.821741269310458,0.764365879675889
0.9315645170244402,0.821741269310458,0.764365879675889
0.9315645170244402,0.821741269310458,0.7618230027350377
0.9246296609780352,0.821741269310458,0.7618230027350377
0.9246296609780352,0.8080771817610909,0.7618230027350377
0.9246296609780352,0.8080771817610909,0.7594673940350205
0.9246296609780352,0.8080771817610909,0.7560250412981453
0.9186201224478079,0.8080771817610909,0.7560250412981453
0.9186201224478079,0.8080771817610909,0.7541808930509688
0.9186201224478079,0.8080771817610909,0.7517253123854009
0.9146091021932299,0.8080771817610909,0.7517253123854009
0.9146091021932299,0.7974017003581928,0.7517253123854009
0.9146091021932299,0.7974017003581928,0.7485929008197559
0.9075288746711645,0.7974017003581928,0.7485929008197559
0.9075288746711645,0.7974017003581928,0.7438299308732274
0.9004983476329239,0.7974017003581928,0.7438299308732274
0.9004983476329239,0.7878409645480334,0.7438299308732274
0.9004983476329239,0.7878409645480334,0.7371819362152978
0.8884353635204149,0.7878409645480334,0.7371819362152978
0.8884353635204149,0.7878409645480334,0.729806451163146
0.8884353635204149,0.7766983525997161,0.729806451163146
0.8884353635204149,0.7766983525997161,0.7235697766660876
0.8753932746601958,0.7766983525997161,0.7235697766660876
0.8753932746601958,0.7675503948078302,0.7235697766660876
0.8753932746601958,0.7675503948078302,0.7076958884095709
0.8656040058592724,0.7675503948078302,0.7076958884095709
0.8656040058592724,0.7595970932101959,0.7076958884095709
0.8656040058592724,0.7521086506782432,0.7076958884095709
0.8547357502622621,0.7521086506782432,0.7076958884095709
0.8547357502622621,0.7521086506782432,0.7033122711048245
0.8547357502622621,0.7521086506782432,0.7024597160919069
0.8547357502622621,0.7456416760924538,0.7024597160919069
0.8547357502622621,0.7456416760924538,0.6996762839935378
0.8423904469155978,0.7456416760924538,0.6996762839935378
0.8423904469155978,0.7456416760924538,0.6967390347586115
0.8423904469155978,0.7398839985839084,0.6967390347586115
0.8423904469155978,0.7398839985839084,0.6935418264080815
0.8423904469155978,0.7398839985839084,0.6910404621919762
0.8423904469155978,0.7311677745308977,0.6910404621919762
0.8423904469155978,0.7311677745308977,0.6868249266094617
0.8279889457709679,0.7311677745308977,0.6868249266094617
0.8279889457709679,0.7311677745308977,0.6809104416435611
0.8279889457709679,0.724479460549881,0.6809104416435611
0.8279889457709679,0.724479460549881,0.677359439358358
0.8279889457709679,0.7171997476481383,0.677359439358358
0.8072671689529954,0.7171997476481383,0.677359439358358
0.8072671689529954,0.7171997476481383,0.6706500483271421
0.8072671689529954,0.7078359266633752,0.6706500483271421
0.8072671689529954,0.7078359266633752,0.6646283654883668
0.8072671689529954,0.7078359266633752,0.657703819367216
0.8072671689529954,0.7025711742878831,0.657703819367216
0.7843325855712302,0.7025711742878831,0.657703819367216
0.7843325855712302,0.6956628141373118,0.657703819367216
0.7843325855712302,0.6956628141373118,0.6490112096257524
0.7843325855712302,0.6886421497182578,0.6490112096257524
0.7843325855712302,0.6886421497182578,0.6404638635130719
0.7843325855712302,0.6850914397393106,0.6404638635130719
0.7843325855712302,0.6807881285920689,0.6404638635130719
0.7619543280218326,0.6807881285920689,0.6404638635130719
0.7619543280218326,0.6807881285920689,0.6290267027301293
0.7619543280218326,0.6781338535048385,0.6290267027301293
0.7619543280218326,0.6750337552498502,0.6290267027301293
0.7619543280218326,0.671926777468207,0.6290267027301293
0.7619543280218326,0.671926777468207,0.6162482472959683
0.7619543280218326,0.668143461483697,0.6162482472959683
0.7619543280218326,0.6634692184826271,0.6162482472959683
0.7453491615563955,0.6634692184826271,0.6162482472959683
0.7453491615563955,0.6591981124683431,0.6162482472959683
0.7453491615563955,0.6591981124683431,0.6001299074964656
0.7453491615563955,0.6536382902666286,0.6001299074964656
0.7453491615563955,0.6533829518047163,0.6001299074964656
0.7453491615563955,0.6530166804613348,0.6001299074964656
0.7453491615563955,0.6514032610804895,0.6001299074964656
0.7205705180150882,0.6514032610804895,0.6001299074964656
0.7205705180150882,0.6511812892665919,0.6001299074964656
0.7205705180150882,0.6500627567160727,0.6001299074964656
0.7205705180150882,0.6496268533440844,0.6001299074964656
0.7205705180150882,0.6496268533440844,0.5964555609934032
0.7205705180150882,0.6493818181400314,0.5964555609934032
0.7205705180150882,0.647355431717541,0.5964555609934032
0.7205705180150882,0.647355431717541,0.5882194056548502
0.7205705180150882,0.6448198455925059,0.5882194056548502
0.7205705180150882,0.6452176233407421,0.5882194056548502
0.7205705180150882,0.6455645017764834,0.5882194056548502
0.7205705180150882,0.645820318278341,0.5882194056548502
0.7205705180150882,0.6462513458323331,0.5882194056548502
0.7205705180150882,0.6480710511136089,0.5882194056548502
0.7205705180150882,0.6494765821590425,0.5882194056548502
0.7205705180150882,0.6494531126065777,0.5882194056548502
0.7205705180150882,0.6499708521564411,0.5882194056548502
0.7205705180150882,0.6509535800470976,0.5882194056548502
0.7205705180150882,0.6493437288782952,0.5882194056548502
0.7205705180150882,0.6504240074301585,0.5882194056548502
0.7205705180150882,0.6496609888930694,0.5882194056548502
0.7205705180150882,0.6450396441276216,0.5882194056548502
0.7205705180150882,0.6450396441276216,0.5941151063832315
0.7205705180150882,0.6450396441276216,0.5973663875404671
0.7205705180150882,0.6450396441276216,0.6008252081780846
0.7205705180150882,0.6450396441276216,0.6034056021594795
0.7205705180150882,0.6450396441276216,0.6049778320659434
0.7205705180150882,0.6450396441276216,0.6213750091234709
0.7205705180150882,0.6450396441276216,0.6274743085523999
0.7205705180150882,0.6450396441276216,0.6353758955666656
0.7205705180150882,0.6450396441276216,0.6429656264215514
0.7205705180150882,0.6450396441276216,0.6488964751318312
0.7205705180150882,0.6450396441276216,0.6547232189685888
0.7205705180150882,0.6450396441276216,0.6592717376195699
0.7205705180150882,0.6450396441276216,0.6638995771920073
0.7205705180150882,0.6450396441276216,0.6532250441673739
0.7205705180150882,0.6450396441276216,0.6450064011904397
0.7205705180150882,0.6450396441276216,0.6370618610942751
0.7205705180150882,0.6450396441276216,0.6286864205861737
0.7205705180150882,0.6450396441276216,0.6221471997105995
0.7205705180150882,0.6450396441276216,0.6126951019697847
0.7205705180150882,0.6450396441276216,0.6029631372054131
0.7205705180150882,0.6499389753475631,0.6029631372054131
0.7205705180150882,0.6540946904282274,0.6029631372054131
0.7205705180150882,0.6577132820918661,0.6029631372054131
0.7205705180150882,0.6613270578988799,0.6029631372054131
0.7205705180150882,0.665442313389661,0.6029631372054131
0.7205705180150882,0.6680066791893485,0.6029631372054131
0.7205705180150882,0.6724062766737889,0.6029631372054131
0.7205705180150882,0.6766871325577481,0.6029631372054131
0.7205705180150882,0.6806210355419102,0.6029631372054131
0.7205705180150882,0.6833140366223116,0.6029631372054131
0.7205705180150882,0.6853113619770023,0.6029631372054131
0.7205705180150882,0.6860126138421447,0.6029631372054131
0.7205705180150882,0.6892353982417143,0.6029631372054131
0.7205705180150882,0.6890893963478226,0.6029631372054131
0.7205705180150882,0.690586825899679,0.6029631372054131
0.7205705180150882,0.6968478507076028,0.6029631372054131
0.7205705180150882,0.7037342449188407,0.6029631372054131
0.7205705180150882,0.7083815621278604,0.6029631372054131
0.7205705180150882,0.7140915796712884,0.6029631372054131
0.7205705180150882,0.7187217969597952,0.6029631372054131
0.7205705180150882,0.723304795285472,0.6029631372054131
0.7205705180150882,0.7275125362934086,0.6029631372054131
0.7205705180150882,0.7302857869854783,0.6029631372054131
0.7205705180150882,0.7349640222882934,0.6029631372054131
0.7205705180150882,0.7373007752140988,0.6029631372054131
0.7205705180150882,0.7409931959619545,0.6029631372054131
0.7205705180150882,0.743712197629148,0.6029631372054131
0.7205705180150882,0.7461020631498628,0.6029631372054131
0.7205705180150882,0.7482693435410607,0.6029631372054131
0.7205705180150882,0.7518125849679428,0.6029631372054131
0.7205705180150882,0.7576937608348587,0.6029631372054131
0.7205705180150882,0.762198289595786,0.6029631372054131
0.7205705180150882,0.7669922209892155,0.6029631372054131
0.7205705180150882,0.7709176798560591,0.6029631372054131
0.7205705180150882,0.7746792162143012,0.6029631372054131
0.7205705180150882,0.778527972667808,0.6029631372054131
0.7205705180150882,0.780773505815935,0.6029631372054131
0.7205705180150882,0.7840387471609127,0.6029631372054131
0.7205705180150882,0.7861232056334249,0.6029631372054131
0.7205705180150882,0.7886681037746244,0.6029631372054131
0.7205705180150882,0.7914337280861857,0.6029631372054131
0.7205705180150882,0.7939489873518476,0.6029631372054131
0.7205705180150882,0.7938566602830565,0.6029631372054131
0.7205705180150882,0.7955258116864611,0.6029631372054131
0.7205705180150882,0.7973020156746131,0.6029631372054131
0.7205705180150882,0.7985035325055378,0.6029631372054131
0.7205705180150882,0.7996418836454829,0.6029631372054131
0.7205705180150882,0.8014909578667235,0.6029631372054131
0.7205705180150882,0.802197023499357,0.6029631372054131
0.7205705180150882,0.8068056432398392,0.6029631372054131
0.7205705180150882,0.8085388706672371,0.6029631372054131
0.7205705180150882,0.8115773910630076,0.6029631372054131
0.7205705180150882,0.8145215347509543,0.6029631372054131
0.7205705180150882,0.81898981293345,0.6029631372054131
0.7205705180150882,0.8247844941749112,0.6029631372054131
0.7205705180150882,0.8281726183824598,0.6029631372054131
0.7205705180150882,0.8316377209220277,0.6029631372054131
0.7205705180150882,0.8361968300396905,0.6029631372054131
0.7205705180150882,0.8395804308791652,0.6029631372054131
0.7205705180150882,0.842711627315213,0.6029631372054131
0.7205705180150882,0.8445078767154236,0.6029631372054131
0.7205705180150882,0.8463267334178866,0.6029631372054131
0.7205705180150882,0.8497402882056582,0.6029631372054131
0.7205705180150882,0.8533304921524755,0.6029631372054131
0.7205705180150882,0.8545516675137622,0.6029631372054131
0.7205705180150882,0.8577000731326314,0.6029631372054131
0.7205705180150882,0.8601710919492485,0.6029631372054131
0.7205705180150882,0.861656235493312,0.6029631372054131
0.7205705180150882,0.8639261203097403,0.6029631372054131
0.7205705180150882,0.8658152454685935,0.6029631372054131
0.7205705180150882,0.8680601003535281,0.6029631372054131
0.7205705180150882,0.8712645016062243,0.6029631372054131
0.7205705180150882,0.8704190158253096,0.6029631372054131
0.7205705180150882,0.8723089450851208,0.6029631372054131
0.7205705180150882,0.8746970320563963,0.6029631372054131
0.7205705180150882,0.876209797718237,0.6029631372054131
0.7205705180150882,0.8787930517388637,0.6029631372054131
0.7205705180150882,0.8811053221744292,0.6029631372054131
0.7205705180150882,0.8821180108830625,0.6029631372054131
0.7205705180150882,0.8827728466289382,0.6029631372054131
0.7205705180150882,0.8824482411290094,0.6029631372054131
0.7205705180150882,0.883510152338876,0.6029631372054131
0.7205705180150882,0.8848283555534516,0.6029631372054131
0.7205705180150882,0.8864412034722975,0.6029631372054131
0.7205705180150882,0.8874229815572984,0.6029631372054131
0.7205705180150882,0.8888645165247542,0.6029631372054131
0.7205705180150882,0.890805650620059,0.6029631372054131
0.7205705180150882,0.8928540609894218,0.6029631372054131
0.7205705180150882,0.8936185921859965,0.6029631372054131
0.7205705180150882,0.8944260934680034,0.6029631372054131
0.7205705180150882,0.8959131809356856,0.6029631372054131
0.7205705180150882,0.8974590906863898,0.6029631372054131
0.7205705180150882,0.8985303635750221,0.6029631372054131
0.7205705180150882,0.8993276274443027,0.6029631372054131
0.7205705180150882,0.9008324517953714,0.6029631372054131
0.7205705180150882,0.9023623532980477,0.6029631372054131
0.7205705180150882,0.9036330487753231,0.6029631372054131
0.7205705180150882,0.9051172631545403,0.6029631372054131
0.7205705180150882,0.9060162877693145,0.6029631372054131
0.7205705180150882,0.9067910160516912,0.6029631372054131
0.7205705180150882,0.9073874282401242,0.6029631372054131
0.7205705180150882,0.9076845505107515,0.6029631372054131
0.7205705180150882,0.9054139585067809,0.6029631372054131
0.7205705180150882,0.9081357247456546,0.6029631372054131
0.7205705180150882,0.9068601690896793,0.6029631372054131
0.7205705180150882,0.9073673231524866,0.6029631372054131
0.7205705180150882,0.9073245898655605,0.6029631372054131
0.7205705180150882,0.903343129759652,0.6029631372054131
0.7205705180150882,0.9030933766431105,0.6029631372054131
0.7205705180150882,0.9041366793814706,0.6029631372054131
0.7205705180150882,0.9048228689730586,0.6029631372054131
0.7205705180150882,0.9085898638309434,0.6029631372054131
0.7205705180150882,0.9077274319462652,0.6029631372054131
0.7205705180150882,0.9112407196407092,0.6029631372054131
0.7205705180150882,0.9143920250564279,0.6029631372054131
